image_name,label
16026_island_685.jpg,20
16027_harbor_090.jpg,17
16028_beach_395.jpg,4
16029_basketball_court_439.jpg,3
16030_dense_residential_199.jpg,11
16031_freeway_470.jpg,14
16032_roundabout_596.jpg,33
16033_freeway_369.jpg,14
16034_overpass_338.jpg,26
16035_chaparral_543.jpg,6
16036_ship_486.jpg,36
16037_river_045.jpg,32
16038_intersection_637.jpg,19
16039_island_407.jpg,20
16040_railway_048.jpg,29
16041_overpass_319.jpg,26
16042_industrial_area_249.jpg,18
16043_desert_643.jpg,12
16044_terrace_325.jpg,42
16045_desert_510.jpg,12
16046_ship_551.jpg,36
16047_terrace_026.jpg,42
16048_forest_304.jpg,13
16049_storage_tank_340.jpg,40
16050_ship_220.jpg,36
16051_storage_tank_402.jpg,40
16052_bridge_009.jpg,5
16053_roundabout_137.jpg,33
16054_baseball_diamond_338.jpg,2
16055_baseball_diamond_474.jpg,2
16056_circular_farmland_536.jpg,8
16057_airport_567.jpg,1
16058_roundabout_434.jpg,33
16059_commercial_area_466.jpg,10
16060_intersection_096.jpg,19
16061_thermal_power_station_567.jpg,43
16062_airplane_033.jpg,0
16063_ground_track_field_273.jpg,16
16064_industrial_area_599.jpg,18
16065_palace_071.jpg,27
16066_rectangular_farmland_310.jpg,31
16067_runway_399.jpg,34
16068_forest_243.jpg,13
16069_wetland_104.jpg,44
16070_circular_farmland_093.jpg,8
16071_snowberg_535.jpg,37
16072_beach_114.jpg,4
16073_palace_478.jpg,27
16074_intersection_400.jpg,19
16075_commercial_area_154.jpg,10
16076_harbor_610.jpg,17
16077_harbor_404.jpg,17
16078_commercial_area_656.jpg,10
16079_cloud_266.jpg,9
16080_palace_154.jpg,27
16081_intersection_236.jpg,19
16082_railway_598.jpg,29
16083_runway_663.jpg,34
16084_forest_535.jpg,13
16085_chaparral_456.jpg,6
16086_ship_036.jpg,36
16087_ground_track_field_573.jpg,16
16088_rectangular_farmland_138.jpg,31
16089_runway_146.jpg,34
16090_church_244.jpg,7
16091_railway_station_189.jpg,30
16092_mobile_home_park_094.jpg,24
16093_ground_track_field_599.jpg,16
16094_mobile_home_park_262.jpg,24
16095_roundabout_608.jpg,33
16096_tennis_court_378.jpg,41
16097_industrial_area_230.jpg,18
16098_beach_404.jpg,4
16099_stadium_365.jpg,39
16100_mountain_617.jpg,25
16101_railway_station_594.jpg,30
16102_chaparral_132.jpg,6
16103_lake_372.jpg,21
16104_rectangular_farmland_613.jpg,31
16105_meadow_380.jpg,22
16106_freeway_436.jpg,14
16107_forest_505.jpg,13
16108_beach_388.jpg,4
16109_chaparral_177.jpg,6
16110_sparse_residential_220.jpg,38
16111_sparse_residential_477.jpg,38
16112_industrial_area_172.jpg,18
16113_golf_course_552.jpg,15
16114_thermal_power_station_116.jpg,43
16115_airplane_199.jpg,0
16116_stadium_169.jpg,39
16117_thermal_power_station_576.jpg,43
16118_dense_residential_080.jpg,11
16119_bridge_589.jpg,5
16120_island_672.jpg,20
16121_desert_627.jpg,12
16122_snowberg_553.jpg,37
16123_meadow_571.jpg,22
16124_island_390.jpg,20
16125_mountain_430.jpg,25
16126_tennis_court_495.jpg,41
16127_beach_585.jpg,4
16128_tennis_court_491.jpg,41
16129_commercial_area_444.jpg,10
16130_island_150.jpg,20
16131_mountain_286.jpg,25
16132_lake_662.jpg,21
16133_cloud_615.jpg,9
16134_medium_residential_587.jpg,23
16135_ground_track_field_482.jpg,16
16136_runway_367.jpg,34
16137_desert_447.jpg,12
16138_overpass_019.jpg,26
16139_sea_ice_244.jpg,35
16140_forest_552.jpg,13
16141_beach_176.jpg,4
16142_mobile_home_park_674.jpg,24
16143_baseball_diamond_685.jpg,2
16144_airport_621.jpg,1
16145_golf_course_006.jpg,15
16146_chaparral_617.jpg,6
16147_terrace_182.jpg,42
16148_runway_306.jpg,34
16149_meadow_467.jpg,22
16150_beach_454.jpg,4
16151_sparse_residential_647.jpg,38
16152_forest_361.jpg,13
16153_mountain_017.jpg,25
16154_sea_ice_015.jpg,35
16155_ground_track_field_025.jpg,16
16156_circular_farmland_124.jpg,8
16157_medium_residential_592.jpg,23
16158_beach_607.jpg,4
16159_airport_271.jpg,1
16160_terrace_313.jpg,42
16161_stadium_309.jpg,39
16162_airport_627.jpg,1
16163_sea_ice_647.jpg,35
16164_parking_lot_062.jpg,28
16165_commercial_area_081.jpg,10
16166_sea_ice_232.jpg,35
16167_runway_422.jpg,34
16168_island_354.jpg,20
16169_parking_lot_074.jpg,28
16170_thermal_power_station_323.jpg,43
16171_freeway_615.jpg,14
16172_beach_519.jpg,4
16173_baseball_diamond_383.jpg,2
16174_lake_004.jpg,21
16175_airport_126.jpg,1
16176_snowberg_541.jpg,37
16177_commercial_area_237.jpg,10
16178_airplane_392.jpg,0
16179_sparse_residential_403.jpg,38
16180_forest_378.jpg,13
16181_airport_043.jpg,1
16182_railway_station_197.jpg,30
16183_railway_523.jpg,29
16184_chaparral_368.jpg,6
16185_wetland_536.jpg,44
16186_harbor_138.jpg,17
16187_runway_062.jpg,34
16188_rectangular_farmland_303.jpg,31
16189_roundabout_048.jpg,33
16190_basketball_court_296.jpg,3
16191_dense_residential_063.jpg,11
16192_medium_residential_059.jpg,23
16193_lake_296.jpg,21
16194_dense_residential_543.jpg,11
16195_railway_041.jpg,29
16196_church_081.jpg,7
16197_freeway_571.jpg,14
16198_thermal_power_station_014.jpg,43
16199_circular_farmland_227.jpg,8
16200_baseball_diamond_689.jpg,2
16201_river_221.jpg,32
16202_tennis_court_114.jpg,41
16203_roundabout_051.jpg,33
16204_mobile_home_park_615.jpg,24
16205_roundabout_643.jpg,33
16206_airport_570.jpg,1
16207_railway_station_167.jpg,30
16208_airport_561.jpg,1
16209_forest_485.jpg,13
16210_runway_600.jpg,34
16211_golf_course_077.jpg,15
16212_roundabout_229.jpg,33
16213_railway_station_224.jpg,30
16214_ground_track_field_243.jpg,16
16215_mountain_150.jpg,25
16216_sparse_residential_038.jpg,38
16217_commercial_area_368.jpg,10
16218_sea_ice_650.jpg,35
16219_ground_track_field_217.jpg,16
16220_lake_441.jpg,21
16221_mobile_home_park_552.jpg,24
16222_cloud_507.jpg,9
16223_dense_residential_537.jpg,11
16224_railway_666.jpg,29
16225_beach_202.jpg,4
16226_circular_farmland_583.jpg,8
16227_runway_056.jpg,34
16228_stadium_139.jpg,39
16229_desert_628.jpg,12
16230_parking_lot_409.jpg,28
16231_golf_course_581.jpg,15
16232_commercial_area_452.jpg,10
16233_ship_561.jpg,36
16234_ship_040.jpg,36
16235_circular_farmland_331.jpg,8
16236_sparse_residential_547.jpg,38
16237_sea_ice_272.jpg,35
16238_mountain_045.jpg,25
16239_harbor_520.jpg,17
16240_island_377.jpg,20
16241_ground_track_field_686.jpg,16
16242_industrial_area_137.jpg,18
16243_lake_314.jpg,21
16244_wetland_283.jpg,44
16245_mountain_015.jpg,25
16246_chaparral_419.jpg,6
16247_ship_428.jpg,36
16248_meadow_129.jpg,22
16249_intersection_391.jpg,19
16250_palace_570.jpg,27
16251_mountain_058.jpg,25
16252_circular_farmland_665.jpg,8
16253_ship_350.jpg,36
16254_river_405.jpg,32
16255_beach_639.jpg,4
16256_stadium_645.jpg,39
16257_cloud_115.jpg,9
16258_cloud_544.jpg,9
16259_meadow_096.jpg,22
16260_sparse_residential_066.jpg,38
16261_mobile_home_park_053.jpg,24
16262_circular_farmland_460.jpg,8
16263_commercial_area_050.jpg,10
16264_rectangular_farmland_690.jpg,31
16265_dense_residential_240.jpg,11
16266_terrace_153.jpg,42
16267_island_643.jpg,20
16268_golf_course_690.jpg,15
16269_chaparral_196.jpg,6
16270_lake_659.jpg,21
16271_mountain_184.jpg,25
16272_chaparral_400.jpg,6
16273_harbor_563.jpg,17
16274_circular_farmland_177.jpg,8
16275_meadow_440.jpg,22
16276_medium_residential_663.jpg,23
16277_snowberg_112.jpg,37
16278_terrace_514.jpg,42
16279_sparse_residential_153.jpg,38
16280_rectangular_farmland_603.jpg,31
16281_ship_296.jpg,36
16282_lake_229.jpg,21
16283_railway_station_214.jpg,30
16284_basketball_court_088.jpg,3
16285_stadium_103.jpg,39
16286_overpass_624.jpg,26
16287_baseball_diamond_426.jpg,2
16288_dense_residential_508.jpg,11
16289_forest_525.jpg,13
16290_lake_666.jpg,21
16291_snowberg_294.jpg,37
16292_palace_449.jpg,27
16293_overpass_089.jpg,26
16294_chaparral_593.jpg,6
16295_circular_farmland_588.jpg,8
16296_sparse_residential_654.jpg,38
16297_railway_343.jpg,29
16298_storage_tank_619.jpg,40
16299_medium_residential_618.jpg,23
16300_sea_ice_523.jpg,35
16301_palace_382.jpg,27
16302_mountain_010.jpg,25
16303_forest_313.jpg,13
16304_forest_567.jpg,13
16305_stadium_674.jpg,39
16306_ship_669.jpg,36
16307_terrace_014.jpg,42
16308_commercial_area_507.jpg,10
16309_basketball_court_639.jpg,3
16310_freeway_473.jpg,14
16311_basketball_court_523.jpg,3
16312_mountain_359.jpg,25
16313_commercial_area_462.jpg,10
16314_forest_538.jpg,13
16315_golf_course_149.jpg,15
16316_parking_lot_462.jpg,28
16317_sea_ice_543.jpg,35
16318_dense_residential_381.jpg,11
16319_desert_435.jpg,12
16320_meadow_433.jpg,22
16321_railway_086.jpg,29
16322_river_565.jpg,32
16323_wetland_131.jpg,44
16324_railway_station_497.jpg,30
16325_medium_residential_063.jpg,23
16326_harbor_110.jpg,17
16327_wetland_140.jpg,44
16328_ship_670.jpg,36
16329_island_352.jpg,20
16330_sparse_residential_338.jpg,38
16331_mobile_home_park_610.jpg,24
16332_palace_669.jpg,27
16333_dense_residential_078.jpg,11
16334_circular_farmland_150.jpg,8
16335_desert_458.jpg,12
16336_ship_048.jpg,36
16337_medium_residential_080.jpg,23
16338_runway_514.jpg,34
16339_commercial_area_591.jpg,10
16340_wetland_268.jpg,44
16341_palace_058.jpg,27
16342_industrial_area_564.jpg,18
16343_golf_course_560.jpg,15
16344_palace_587.jpg,27
16345_church_170.jpg,7
16346_commercial_area_666.jpg,10
16347_commercial_area_217.jpg,10
16348_chaparral_094.jpg,6
16349_baseball_diamond_608.jpg,2
16350_basketball_court_448.jpg,3
16351_golf_course_542.jpg,15
16352_runway_009.jpg,34
16353_meadow_697.jpg,22
16354_meadow_085.jpg,22
16355_lake_338.jpg,21
16356_church_097.jpg,7
16357_sea_ice_031.jpg,35
16358_airplane_264.jpg,0
16359_terrace_196.jpg,42
16360_wetland_341.jpg,44
16361_harbor_329.jpg,17
16362_baseball_diamond_379.jpg,2
16363_airplane_653.jpg,0
16364_island_625.jpg,20
16365_chaparral_256.jpg,6
16366_runway_511.jpg,34
16367_sparse_residential_418.jpg,38
16368_baseball_diamond_649.jpg,2
16369_intersection_228.jpg,19
16370_bridge_257.jpg,5
16371_island_340.jpg,20
16372_intersection_510.jpg,19
16373_parking_lot_292.jpg,28
16374_ship_345.jpg,36
16375_railway_299.jpg,29
16376_island_474.jpg,20
16377_cloud_480.jpg,9
16378_dense_residential_151.jpg,11
16379_railway_station_570.jpg,30
16380_chaparral_172.jpg,6
16381_rectangular_farmland_196.jpg,31
16382_ground_track_field_514.jpg,16
16383_palace_298.jpg,27
16384_river_308.jpg,32
16385_railway_506.jpg,29
16386_airplane_307.jpg,0
16387_thermal_power_station_358.jpg,43
16388_palace_522.jpg,27
16389_parking_lot_288.jpg,28
16390_desert_370.jpg,12
16391_runway_361.jpg,34
16392_beach_296.jpg,4
16393_stadium_698.jpg,39
16394_overpass_139.jpg,26
16395_desert_571.jpg,12
16396_industrial_area_102.jpg,18
16397_circular_farmland_380.jpg,8
16398_river_251.jpg,32
16399_ground_track_field_231.jpg,16
16400_overpass_233.jpg,26
16401_river_369.jpg,32
16402_ship_576.jpg,36
16403_overpass_286.jpg,26
16404_beach_429.jpg,4
16405_church_320.jpg,7
16406_railway_491.jpg,29
16407_dense_residential_439.jpg,11
16408_rectangular_farmland_106.jpg,31
16409_basketball_court_136.jpg,3
16410_overpass_074.jpg,26
16411_mountain_232.jpg,25
16412_ship_527.jpg,36
16413_chaparral_489.jpg,6
16414_commercial_area_340.jpg,10
16415_snowberg_115.jpg,37
16416_snowberg_108.jpg,37
16417_river_661.jpg,32
16418_meadow_204.jpg,22
16419_circular_farmland_328.jpg,8
16420_commercial_area_229.jpg,10
16421_ship_005.jpg,36
16422_snowberg_265.jpg,37
16423_circular_farmland_335.jpg,8
16424_roundabout_330.jpg,33
16425_golf_course_049.jpg,15
16426_snowberg_033.jpg,37
16427_desert_094.jpg,12
16428_railway_station_600.jpg,30
16429_intersection_651.jpg,19
16430_ship_234.jpg,36
16431_rectangular_farmland_587.jpg,31
16432_rectangular_farmland_556.jpg,31
16433_industrial_area_401.jpg,18
16434_lake_644.jpg,21
16435_palace_598.jpg,27
16436_desert_579.jpg,12
16437_bridge_208.jpg,5
16438_airplane_016.jpg,0
16439_beach_516.jpg,4
16440_ground_track_field_699.jpg,16
16441_mobile_home_park_255.jpg,24
16442_railway_608.jpg,29
16443_church_238.jpg,7
16444_freeway_119.jpg,14
16445_stadium_151.jpg,39
16446_commercial_area_648.jpg,10
16447_tennis_court_663.jpg,41
16448_basketball_court_158.jpg,3
16449_desert_626.jpg,12
16450_freeway_408.jpg,14
16451_chaparral_437.jpg,6
16452_rectangular_farmland_496.jpg,31
16453_rectangular_farmland_338.jpg,31
16454_mobile_home_park_585.jpg,24
16455_golf_course_097.jpg,15
16456_bridge_463.jpg,5
16457_lake_252.jpg,21
16458_railway_191.jpg,29
16459_bridge_414.jpg,5
16460_airport_483.jpg,1
16461_meadow_206.jpg,22
16462_tennis_court_224.jpg,41
16463_thermal_power_station_301.jpg,43
16464_sparse_residential_224.jpg,38
16465_railway_382.jpg,29
16466_railway_297.jpg,29
16467_lake_085.jpg,21
16468_commercial_area_502.jpg,10
16469_dense_residential_492.jpg,11
16470_mountain_193.jpg,25
16471_palace_188.jpg,27
16472_chaparral_044.jpg,6
16473_ground_track_field_070.jpg,16
16474_desert_222.jpg,12
16475_freeway_553.jpg,14
16476_wetland_553.jpg,44
16477_bridge_531.jpg,5
16478_bridge_383.jpg,5
16479_freeway_630.jpg,14
16480_ship_453.jpg,36
16481_rectangular_farmland_172.jpg,31
16482_mountain_597.jpg,25
16483_freeway_544.jpg,14
16484_circular_farmland_381.jpg,8
16485_sparse_residential_181.jpg,38
16486_golf_course_256.jpg,15
16487_railway_106.jpg,29
16488_island_012.jpg,20
16489_thermal_power_station_513.jpg,43
16490_palace_196.jpg,27
16491_island_461.jpg,20
16492_cloud_412.jpg,9
16493_golf_course_016.jpg,15
16494_rectangular_farmland_483.jpg,31
16495_wetland_342.jpg,44
16496_desert_132.jpg,12
16497_intersection_379.jpg,19
16498_freeway_664.jpg,14
16499_industrial_area_272.jpg,18
16500_parking_lot_613.jpg,28
16501_stadium_566.jpg,39
16502_industrial_area_027.jpg,18
16503_beach_617.jpg,4
16504_roundabout_210.jpg,33
16505_medium_residential_223.jpg,23
16506_runway_601.jpg,34
16507_tennis_court_112.jpg,41
16508_railway_station_372.jpg,30
16509_commercial_area_066.jpg,10
16510_forest_680.jpg,13
16511_sea_ice_521.jpg,35
16512_rectangular_farmland_348.jpg,31
16513_overpass_273.jpg,26
16514_sea_ice_086.jpg,35
16515_desert_206.jpg,12
16516_beach_645.jpg,4
16517_overpass_413.jpg,26
16518_dense_residential_569.jpg,11
16519_meadow_147.jpg,22
16520_runway_449.jpg,34
16521_basketball_court_025.jpg,3
16522_island_679.jpg,20
16523_sea_ice_385.jpg,35
16524_stadium_126.jpg,39
16525_storage_tank_658.jpg,40
16526_ground_track_field_249.jpg,16
16527_meadow_341.jpg,22
16528_mountain_035.jpg,25
16529_golf_course_335.jpg,15
16530_mobile_home_park_548.jpg,24
16531_harbor_417.jpg,17
16532_rectangular_farmland_015.jpg,31
16533_railway_station_647.jpg,30
16534_medium_residential_184.jpg,23
16535_terrace_198.jpg,42
16536_stadium_232.jpg,39
16537_meadow_579.jpg,22
16538_circular_farmland_308.jpg,8
16539_storage_tank_303.jpg,40
16540_dense_residential_258.jpg,11
16541_tennis_court_331.jpg,41
16542_sparse_residential_452.jpg,38
16543_railway_206.jpg,29
16544_bridge_454.jpg,5
16545_desert_399.jpg,12
16546_sea_ice_449.jpg,35
16547_terrace_549.jpg,42
16548_tennis_court_052.jpg,41
16549_ground_track_field_428.jpg,16
16550_medium_residential_126.jpg,23
16551_rectangular_farmland_551.jpg,31
16552_freeway_434.jpg,14
16553_overpass_548.jpg,26
16554_commercial_area_020.jpg,10
16555_palace_165.jpg,27
16556_stadium_511.jpg,39
16557_medium_residential_435.jpg,23
16558_river_469.jpg,32
16559_thermal_power_station_315.jpg,43
16560_overpass_605.jpg,26
16561_bridge_409.jpg,5
16562_storage_tank_496.jpg,40
16563_railway_609.jpg,29
16564_dense_residential_427.jpg,11
16565_wetland_402.jpg,44
16566_terrace_052.jpg,42
16567_circular_farmland_511.jpg,8
16568_chaparral_277.jpg,6
16569_runway_027.jpg,34
16570_lake_218.jpg,21
16571_mountain_125.jpg,25
16572_sea_ice_576.jpg,35
16573_forest_569.jpg,13
16574_terrace_430.jpg,42
16575_circular_farmland_581.jpg,8
16576_ship_679.jpg,36
16577_mobile_home_park_592.jpg,24
16578_storage_tank_399.jpg,40
16579_basketball_court_019.jpg,3
16580_basketball_court_016.jpg,3
16581_mobile_home_park_455.jpg,24
16582_island_036.jpg,20
16583_dense_residential_655.jpg,11
16584_ship_570.jpg,36
16585_overpass_691.jpg,26
16586_stadium_023.jpg,39
16587_medium_residential_436.jpg,23
16588_baseball_diamond_579.jpg,2
16589_palace_695.jpg,27
16590_harbor_013.jpg,17
16591_dense_residential_369.jpg,11
16592_overpass_422.jpg,26
16593_golf_course_443.jpg,15
16594_medium_residential_634.jpg,23
16595_church_523.jpg,7
16596_intersection_531.jpg,19
16597_island_251.jpg,20
16598_overpass_488.jpg,26
16599_stadium_550.jpg,39
16600_river_362.jpg,32
16601_ship_574.jpg,36
16602_river_180.jpg,32
16603_thermal_power_station_228.jpg,43
16604_stadium_644.jpg,39
16605_lake_463.jpg,21
16606_runway_406.jpg,34
16607_snowberg_209.jpg,37
16608_chaparral_191.jpg,6
16609_palace_046.jpg,27
16610_railway_station_382.jpg,30
16611_ground_track_field_064.jpg,16
16612_beach_694.jpg,4
16613_airplane_188.jpg,0
16614_desert_087.jpg,12
16615_overpass_590.jpg,26
16616_meadow_651.jpg,22
16617_desert_027.jpg,12
16618_roundabout_503.jpg,33
16619_church_700.jpg,7
16620_meadow_256.jpg,22
16621_harbor_700.jpg,17
16622_storage_tank_179.jpg,40
16623_baseball_diamond_503.jpg,2
16624_airport_390.jpg,1
16625_parking_lot_123.jpg,28
16626_roundabout_245.jpg,33
16627_mobile_home_park_626.jpg,24
16628_ship_615.jpg,36
16629_stadium_686.jpg,39
16630_golf_course_106.jpg,15
16631_ship_079.jpg,36
16632_mountain_146.jpg,25
16633_church_474.jpg,7
16634_basketball_court_404.jpg,3
16635_rectangular_farmland_308.jpg,31
16636_airport_165.jpg,1
16637_baseball_diamond_178.jpg,2
16638_church_071.jpg,7
16639_mobile_home_park_165.jpg,24
16640_palace_123.jpg,27
16641_medium_residential_527.jpg,23
16642_forest_110.jpg,13
16643_industrial_area_663.jpg,18
16644_intersection_116.jpg,19
16645_forest_253.jpg,13
16646_airplane_068.jpg,0
16647_parking_lot_107.jpg,28
16648_cloud_493.jpg,9
16649_circular_farmland_664.jpg,8
16650_golf_course_538.jpg,15
16651_freeway_069.jpg,14
16652_meadow_695.jpg,22
16653_church_141.jpg,7
16654_ground_track_field_550.jpg,16
16655_circular_farmland_040.jpg,8
16656_beach_086.jpg,4
16657_meadow_216.jpg,22
16658_golf_course_428.jpg,15
16659_industrial_area_439.jpg,18
16660_meadow_652.jpg,22
16661_industrial_area_120.jpg,18
16662_industrial_area_049.jpg,18
16663_wetland_225.jpg,44
16664_bridge_018.jpg,5
16665_chaparral_571.jpg,6
16666_cloud_099.jpg,9
16667_roundabout_256.jpg,33
16668_cloud_140.jpg,9
16669_harbor_021.jpg,17
16670_circular_farmland_307.jpg,8
16671_industrial_area_303.jpg,18
16672_river_514.jpg,32
16673_railway_265.jpg,29
16674_roundabout_626.jpg,33
16675_ship_060.jpg,36
16676_beach_273.jpg,4
16677_industrial_area_406.jpg,18
16678_airplane_660.jpg,0
16679_snowberg_098.jpg,37
16680_harbor_659.jpg,17
16681_ground_track_field_286.jpg,16
16682_runway_227.jpg,34
16683_meadow_036.jpg,22
16684_palace_599.jpg,27
16685_storage_tank_049.jpg,40
16686_forest_295.jpg,13
16687_rectangular_farmland_489.jpg,31
16688_forest_016.jpg,13
16689_desert_336.jpg,12
16690_terrace_200.jpg,42
16691_baseball_diamond_572.jpg,2
16692_dense_residential_085.jpg,11
16693_airplane_596.jpg,0
16694_church_575.jpg,7
16695_circular_farmland_230.jpg,8
16696_island_686.jpg,20
16697_golf_course_090.jpg,15
16698_terrace_693.jpg,42
16699_runway_670.jpg,34
16700_industrial_area_127.jpg,18
16701_island_634.jpg,20
16702_commercial_area_323.jpg,10
16703_freeway_105.jpg,14
16704_palace_471.jpg,27
16705_railway_station_436.jpg,30
16706_river_632.jpg,32
16707_sea_ice_331.jpg,35
16708_river_418.jpg,32
16709_terrace_054.jpg,42
16710_freeway_277.jpg,14
16711_commercial_area_637.jpg,10
16712_roundabout_468.jpg,33
16713_chaparral_413.jpg,6
16714_desert_198.jpg,12
16715_sparse_residential_509.jpg,38
16716_ground_track_field_245.jpg,16
16717_parking_lot_560.jpg,28
16718_rectangular_farmland_344.jpg,31
16719_commercial_area_317.jpg,10
16720_commercial_area_652.jpg,10
16721_rectangular_farmland_306.jpg,31
16722_beach_174.jpg,4
16723_mountain_158.jpg,25
16724_lake_525.jpg,21
16725_sparse_residential_349.jpg,38
16726_terrace_399.jpg,42
16727_desert_083.jpg,12
16728_airport_401.jpg,1
16729_runway_662.jpg,34
16730_mountain_570.jpg,25
16731_mountain_517.jpg,25
16732_circular_farmland_158.jpg,8
16733_forest_638.jpg,13
16734_medium_residential_308.jpg,23
16735_storage_tank_481.jpg,40
16736_terrace_654.jpg,42
16737_river_669.jpg,32
16738_ground_track_field_212.jpg,16
16739_snowberg_064.jpg,37
16740_sea_ice_038.jpg,35
16741_chaparral_180.jpg,6
16742_parking_lot_031.jpg,28
16743_overpass_214.jpg,26
16744_terrace_501.jpg,42
16745_basketball_court_308.jpg,3
16746_chaparral_259.jpg,6
16747_roundabout_273.jpg,33
16748_sparse_residential_607.jpg,38
16749_airplane_185.jpg,0
16750_forest_317.jpg,13
16751_chaparral_398.jpg,6
16752_airport_512.jpg,1
